id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
691,1,none,0,0.73765459479569,0,14,1,11,16.928541766770305,-1:1,none,0,93,2,hex,31,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,240,5,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,p4x4,2,0.73765459479569,0,14,1,-10,16.928541766770305,-1:1,none,0,93,2,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,12,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,3,5,2,81,1,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,14,1,-10,29.32159763936856,-4:4,none,0,93,1,hex,32,0,1,vbr,1,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,0,14,1,-10,29.32159763936856,-1:1,none,0,93,4,hex,10,0,0,vbr,1,baseline,0.6923345033245221,31,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,0,5,0,-10,9.993628573580173,-4:4,none,1,93,2,hex,10,0,0,vbr,1,baseline,0.7214316074693485,43,3,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,all,0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,2,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,20,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,1,"p8x8,b8x8,i8x8,i4x4",0,0.73765459479569,1,14,1,-10,29.32159763936856,-1:1,none,0,93,4,hex,10,0,1,vbr,1,baseline,0.9859873526355616,22,13,5,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1762,0,p4x4,2,0.73765459479569,1,14,1,-10,13.12763479915566,-1:1,none,0,93,2,hex,61,0,1,vbr,1,baseline,0.9859873526355616,22,13,46,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,1,0.73765459479569,0,5,0,-10,29.32159763936856,-4:4,none,1,93,1,hex,32,0,0,vbr,0,baseline,0.9859873526355616,22,3,149,2,81,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,none,0,0.73765459479569,1,3,1,-10,16.928541766770305,-1:1,none,0,93,2,esa,61,0,0,vbr,1,high,0.7214316074693485,31,3,5,2,99,11,16,2,0,2,Standard_1080p_60fps_15s
1477,1,p8x8,1,0.73765459479569,1,3,1,-10,29.32159763936856,-4:4,none,0,93,2,esa,61,0,0,vbr,1,baseline,0.7214316074693485,31,15,5,2,81,1,16,2,0,2,Standard_1080p_60fps_15s
1762,1,p4x4,2,1.5469658646669502,2,14,0,-10,16.928541766770305,-1:1,none,0,93,2,hex,9,0,0,vbr,1,baseline,0.9859873526355616,22,3,149,8,81,11,16,2,0,2,Standard_1080p_60fps_15s
