writev,1,linux-sysepoll,1,0,0,0,0,0,2,1,45452,50540,64516,61830,10037,8996,47836,20234,56738,60007,5,52325,1,14718,1,1,1,1,1113,data_12threads_100connections_10s_True
writev,1,select,1,0,0,0,1,0,1,1,57023,59148,52203,61830,10037,8996,61961,20234,56738,60007,5,52325,1,14718,1,1,1,1,1113,data_12threads_100connections_10s_True
sendfile,0,poll,0,1,0,1,0,0,2,1,45452,61340,49188,39328,10037,8996,47836,56643,56738,57100,8,22477,1,13514,1,0,1,1,160,data_12threads_100connections_10s_True
sendfile,0,poll,0,0,0,1,1,0,2,0,45452,61340,49188,39328,10037,8996,47836,56643,56738,60007,5,52325,1,14718,1,1,1,1,1113,data_12threads_100connections_10s_True
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,61961,20234,10643,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_100connections_10s_True
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_8threads_100connections_60s_True
write,1,poll,1,0,0,0,1,1,1,2,30658,17619,32855,63510,4928,35702,39610,32612,18453,42611,15,30469,1,41360,0,0,1,1,587,data_8threads_100connections_60s_True
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,24770,43737,50418,64326,23467,701,15,25643,1,27107,1,1,0,0,863,data_8threads_100connections_60s_True
sendfile,0,libev,0,1,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,15,25643,1,40939,1,1,0,0,863,data_8threads_100connections_60s_True
sendfile,0,libev,0,1,0,1,1,0,0,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,7,25643,1,27107,1,1,0,0,863,data_8threads_100connections_60s_True
writev,1,libev,0,1,1,0,1,1,2,2,28748,17619,32855,63510,4928,35702,39610,32612,18453,42611,15,30469,1,41360,0,0,1,1,1176,data_8threads_100connections_60s_True
sendfile,0,libev,0,0,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,15,25643,1,27107,1,1,0,0,863,data_8threads_100connections_60s_True
sendfile,0,libev,0,0,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,2,25643,1,27107,1,1,0,0,863,data_8threads_100connections_60s_True
sendfile,1,poll,0,1,1,0,1,1,2,2,28748,17619,32855,63510,4928,35702,39610,32612,18453,42611,15,30469,1,41360,0,0,1,1,1176,data_8threads_100connections_60s_True
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_8threads_100connections_60s_True
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,53090,1,0,1,0,2160,data_8threads_100connections_60s_True
write,1,poll,1,0,0,0,1,1,2,0,10583,4182,2709,61830,10037,8996,61961,20234,56738,60007,5,52325,1,14718,1,1,1,1,1113,data_8threads_100connections_60s_True
sendfile,1,libev,1,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,21089,19133,20665,15,1438,1,11967,0,1,1,1,1473,data_8threads_100connections_60s_True
writev,0,poll,1,0,0,0,1,0,1,2,28748,17619,32855,63510,4928,35702,39610,32612,18453,42611,15,30469,1,41360,1,0,1,1,1176,data_8threads_100connections_60s_True
writev,0,poll,1,0,0,0,1,0,1,2,28748,17619,32855,63510,1351,35702,39610,3706,18453,42611,15,30469,1,41360,1,0,1,1,1176,data_8threads_100connections_60s_True
write,1,select,1,0,0,0,1,1,2,1,57023,59148,60251,46854,5868,32763,8175,49101,20362,12691,0,20934,1,53090,1,0,1,0,2160,data_8threads_100connections_60s_True
sendfile,0,libev,0,0,0,0,1,0,1,2,20948,12061,5286,29480,3034,8996,47836,56643,18100,57100,8,22477,1,13514,1,0,1,1,160,data_8threads_100connections_60s_True
sendfile,1,poll,1,0,0,0,1,1,1,1,28748,17619,32855,63510,4928,35702,39610,32612,18453,42611,0,30469,1,41360,1,0,1,1,675,data_8threads_100connections_60s_True
writev,1,poll,1,0,0,0,1,0,1,1,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_8threads_100connections_60s_True
write,0,select,0,1,1,1,1,0,1,0,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_8threads_100connections_60s_True
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_300connections_60s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_300connections_60s_False
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,32364,21653,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_12threads_300connections_60s_False
sendfile,1,libev,0,1,1,0,1,0,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_12threads_300connections_60s_False
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,1982,21653,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_12threads_300connections_60s_False
writev,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_12threads_300connections_60s_False
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_12threads_300connections_60s_False
sendfile,1,libev,0,1,1,1,1,1,1,2,57023,59148,60251,46854,5868,8996,61961,34372,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_12threads_300connections_60s_False
writev,1,libev,0,1,1,0,1,1,2,2,28748,17619,32855,63510,4928,35702,39610,32612,18453,42611,15,30469,1,41360,0,0,1,1,1176,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,1,1,1,1,2,11933,1312,23416,27122,9754,43737,32886,42905,23467,8332,14,30469,1,41360,1,0,1,1,1152,data_12threads_300connections_60s_False
writev,1,libev,0,1,1,0,1,1,1,2,57023,59148,26139,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_12threads_300connections_60s_False
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,32763,8175,49101,57499,12691,0,20934,1,11264,1,1,1,0,1008,data_12threads_300connections_60s_False
writev,1,libev,0,1,0,1,1,1,1,2,11933,1312,23416,27122,24770,43737,50418,54869,23467,8332,14,30469,1,41360,0,0,0,1,1176,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,1,1,1,1,2,11933,1312,23416,27122,24770,43737,50418,42905,23467,8332,14,30469,1,41360,0,0,1,1,1152,data_12threads_300connections_60s_False
writev,1,libev,1,1,1,0,1,0,2,2,9873,59148,60251,46854,5868,8996,61961,34372,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_12threads_300connections_60s_False
writev,1,libev,0,1,1,0,1,1,2,2,28748,17619,5286,29480,2617,8996,47836,56643,56738,57100,8,22477,1,13514,1,0,1,0,160,data_12threads_300connections_60s_False
writev,1,select,0,0,0,0,1,1,2,0,10583,61340,49188,39328,10037,8996,47836,56643,56738,57100,8,22477,1,13514,1,0,1,1,160,data_12threads_300connections_60s_False
writev,1,select,0,0,0,0,1,1,0,0,10583,61340,49188,24639,10037,8996,61961,20234,56738,60007,5,56488,1,6970,1,0,1,1,1113,data_12threads_300connections_60s_False
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,24770,43737,50418,64326,23467,8332,15,30469,1,41360,0,0,1,1,1176,data_12threads_300connections_60s_False
writev,1,poll,1,1,0,1,1,0,1,0,10583,4182,3801,24639,10037,8996,61961,20234,56738,60007,5,56488,1,6970,1,0,1,1,1113,data_12threads_300connections_60s_False
writev,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_12threads_100connections_10s_False
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,32364,21653,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_12threads_100connections_10s_False
sendfile,1,libev,0,1,1,0,1,0,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_12threads_100connections_10s_False
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,1982,21653,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_12threads_100connections_10s_False
sendfile,1,libev,0,1,1,0,1,0,1,2,57233,59148,60251,46854,5868,34419,8175,16571,57499,12691,0,20934,1,36965,1,1,0,1,863,data_12threads_100connections_10s_False
writev,1,libev,0,1,1,0,1,1,1,2,38468,1312,6360,14193,21653,58290,20273,9979,13583,701,13,9312,1,27107,1,1,0,1,863,data_12threads_100connections_10s_False
writev,1,libev,0,1,1,0,1,0,1,2,38468,1312,5286,32364,21653,58290,20273,9979,13583,701,5,9312,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
writev,0,libev,1,1,1,0,1,0,1,2,38468,1312,5286,1982,12367,58290,20273,5732,13583,701,5,732,1,27107,1,1,0,1,44,data_12threads_100connections_10s_False
sendfile,1,libev,0,1,0,1,1,0,0,2,20948,12061,5286,32364,19154,58290,20273,9979,13583,701,7,25643,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,0,0,1,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,2,25643,1,27107,1,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,1096,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,64465,56738,60007,7,52325,1,54180,0,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,1,1,1,1,1,0,0,2,20948,12061,2709,61830,10037,8996,61961,57651,56738,60007,5,52325,1,27107,1,1,1,1,863,data_12threads_100connections_10s_False
sendfile,0,libev,1,1,1,0,1,0,0,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,62338,5,52325,1,14718,1,1,1,0,1113,data_12threads_100connections_10s_False
sendfile,0,libev,0,0,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,2,25643,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
sendfile,0,libev,0,0,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,15,25643,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
sendfile,1,libev,0,0,1,0,1,0,1,2,3474,12061,5286,32364,21653,58290,20273,9979,13583,5390,2,25643,1,27107,1,1,0,0,863,data_12threads_100connections_10s_False
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_12threads_100connections_10s_False
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,32763,8175,49101,57499,12691,0,20934,1,46351,1,0,1,0,2160,data_8threads_100connections_10s_False
sendfile,1,libev,0,1,1,1,1,1,1,2,57023,59148,60251,46854,5868,8996,61961,34372,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_8threads_100connections_10s_False
writev,1,libev,0,1,1,1,1,1,1,2,57023,59148,60251,46854,5868,8996,61961,34372,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_8threads_100connections_10s_False
writev,1,libev,0,1,1,1,1,1,1,2,57023,59148,60251,46854,5868,8996,61961,34372,56738,60007,5,52325,1,54180,1,1,1,0,2160,data_8threads_100connections_10s_False
writev,1,libev,0,1,1,1,1,1,1,2,57023,51302,60251,46854,5868,8996,61961,46473,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_8threads_100connections_10s_False
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,51043,61830,9805,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_8threads_100connections_10s_False
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,60251,46854,5868,8996,61961,17309,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_8threads_100connections_10s_False
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_8threads_100connections_10s_False
sendfile,1,libev,0,1,0,1,1,0,1,2,56224,59148,60251,35878,5868,32763,8175,1186,57499,12691,0,20934,1,46351,0,0,1,1,2160,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_8threads_100connections_10s_False
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,1,0,1,863,data_8threads_100connections_10s_False
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,24770,43737,50418,64326,23467,701,15,25643,1,27107,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,0,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,7,25643,1,27107,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,1,2,20948,12061,5286,32364,21653,58290,20273,9979,13583,701,15,25643,1,40939,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,1,2,20948,12061,31999,32364,21653,58290,20273,9979,13583,701,15,25643,1,46172,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,0,2,20948,12061,5286,32364,21653,28479,20273,9979,13583,701,7,25643,1,27107,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,1,2,20948,12061,5286,50501,21653,58290,20273,9979,13583,701,3,25643,1,27107,1,1,0,0,863,data_8threads_100connections_10s_False
sendfile,0,libev,0,1,0,1,1,0,1,1,20948,1650,31999,53524,21653,58290,20273,2343,13583,701,15,25643,1,46172,1,1,0,0,863,data_8threads_100connections_10s_False
writev,1,libev,1,1,1,0,1,1,1,2,38468,1312,6360,14193,21653,58290,16155,9979,13583,701,13,9312,1,14718,1,1,1,0,1113,data_8threads_100connections_10s_False
sendfile,1,libev,0,0,1,1,1,1,1,2,57023,48287,60251,46854,5868,8996,64256,34372,56738,60007,5,52325,1,54180,0,1,1,1,1423,data_8threads_100connections_10s_False
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,24889,5868,32763,8175,49101,57499,41607,5,52325,1,27107,1,1,0,1,1789,data_4threads_100connections_60s_True
writev,0,linux-sysepoll,0,1,0,1,1,0,1,1,20948,12061,60251,46854,6166,8996,61961,17309,56738,10182,5,52325,1,54180,1,1,1,1,494,data_4threads_100connections_60s_True
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_4threads_100connections_60s_True
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,12877,56738,25455,5,52325,1,4539,1,1,1,1,863,data_4threads_100connections_60s_True
sendfile,0,libev,0,1,1,1,1,1,1,2,20948,12061,2709,61830,14277,8996,61961,3155,56738,25455,5,10291,1,4539,1,1,1,1,863,data_4threads_100connections_60s_True
writev,0,libev,1,1,1,1,1,0,1,2,20948,12061,60251,59308,5868,8996,61961,17309,56738,60007,5,52325,1,54180,0,1,1,1,1113,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,51043,61830,9805,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,60251,46854,5868,8996,61961,17309,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,14460,44555,26258,2709,56738,53739,0,20934,1,52457,1,1,0,1,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,51043,61830,9805,8996,61961,763,56738,25455,0,20934,1,52457,1,1,0,1,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,60251,46854,16957,8996,61961,17309,56738,60007,5,52325,1,7470,1,1,1,1,1113,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,34472,60251,46854,5868,8996,61961,17309,56738,60007,5,52325,1,52457,1,1,0,1,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,0,1,0,1,1,59395,912,51043,31549,25491,8996,61961,12877,56738,25455,0,25698,1,46351,1,0,0,0,2160,data_4threads_100connections_60s_True
writev,0,libev,0,0,0,1,1,0,1,1,20948,34472,60251,25810,5868,58023,61961,17309,56738,60007,5,52325,1,52457,1,0,0,1,1877,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,1,1,0,1,1,20948,34472,60251,46854,5868,8996,61961,17309,56738,60007,5,46941,1,52457,1,1,0,1,863,data_4threads_100connections_60s_True
writev,1,libev,1,1,1,0,1,0,0,1,9493,1312,5286,1982,21653,58290,20273,33136,13583,701,11,9312,1,27107,1,0,0,0,863,data_4threads_100connections_60s_True
writev,1,libev,1,1,1,0,1,0,0,1,13415,1312,5286,1982,21653,58290,20273,33136,13583,701,11,9312,1,27107,1,0,0,0,156,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,0,1,0,1,1,20948,12061,51043,61830,9805,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_4threads_100connections_60s_True
writev,0,libev,0,1,0,0,1,1,1,1,20948,12061,14911,61830,9805,8996,20799,12877,56738,37081,5,52325,1,27107,1,1,0,1,863,data_4threads_100connections_60s_True
sendfile,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,24889,5868,32763,8175,49101,57499,41607,5,52325,1,27107,1,1,0,1,1789,data_12threads_300connections_120s_False
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_12threads_300connections_120s_False
sendfile,0,libev,0,1,1,1,0,0,1,2,20948,12061,38123,61830,10037,8996,61961,12877,56738,25455,5,52325,1,4539,1,1,1,0,1113,data_12threads_300connections_120s_False
write,1,libev,0,1,1,0,1,0,1,2,35129,59148,60251,46854,5868,34419,54661,49101,57499,50180,0,20934,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,51043,61830,9805,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,0,1,1,20948,12061,60251,46854,5868,8996,61961,17309,56738,60007,5,52325,1,54180,1,1,1,0,1113,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,14460,44555,26258,2709,56738,53739,0,20934,1,52457,1,1,0,1,863,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,0,1,2,20948,12061,2709,61830,14460,44555,26258,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,0,1,0,1,2,20948,12061,52383,61830,23513,8996,61961,2709,48585,60007,5,11004,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,0,1,0,1,1,1,1,1,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
sendfile,0,linux-sysepoll,0,1,1,1,1,1,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,1,0,0,2146,data_12threads_300connections_120s_False
write,1,libev,0,1,1,0,1,0,1,2,57023,59148,60251,46854,5868,34419,54661,49101,57499,50180,0,20934,1,27107,1,1,0,1,863,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,0,0,0,1,1,0,1,1,20948,42135,60251,46854,5868,34419,11498,41857,57499,12691,0,20934,1,27107,1,1,0,1,863,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,0,1,0,1,1,0,1,1,20948,12061,60251,46854,6166,8996,61961,17309,56738,10182,5,52325,1,54180,1,1,1,1,494,data_12threads_300connections_120s_False
writev,0,libev,0,1,0,1,1,1,1,2,14258,12061,2709,61830,14460,44555,26258,2709,57499,41607,5,52325,1,27107,1,1,0,1,1789,data_12threads_300connections_120s_False
writev,1,libev,0,0,1,1,1,1,1,2,57023,51302,60251,46854,5868,8996,61961,46473,56738,60007,4,33577,1,14718,1,1,1,0,1113,data_12threads_300connections_120s_False
write,1,libev,0,1,1,1,1,1,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,9312,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
writev,1,libev,0,0,1,1,0,1,1,2,57023,51302,60251,46854,5868,8996,61961,46473,56738,60007,5,9312,1,27107,1,0,0,0,863,data_12threads_300connections_120s_False
sendfile,0,libev,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,12877,56738,25455,5,52325,1,27107,1,1,0,1,863,data_12threads_300connections_120s_False
sendfile,1,select,1,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,34042,56738,60007,0,52325,1,14718,1,1,1,0,1681,data_4threads_10connections_30s_True
sendfile,1,select,1,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,20319,56738,60007,10,52325,1,14718,1,1,1,0,1113,data_4threads_10connections_30s_True
writev,0,select,0,1,0,0,1,0,0,2,20948,12061,37255,61830,20093,8996,61961,2709,48585,60007,5,9312,1,27107,1,0,0,0,2085,data_4threads_10connections_30s_True
sendfile,1,libev,0,1,1,0,1,0,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,0,1,1,0,1,1,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,0,20934,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,1982,21653,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,0,0,1,0,1,2,38468,1312,5286,1982,21653,46758,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,1,0,1,0,1,2,51245,1312,5286,1982,21653,58290,20273,39865,13583,701,11,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,0,1,1,0,1,0,1,2,57023,59148,60251,46854,5868,34419,8175,49101,57499,12691,3,20934,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,1,1,1,0,2,2,51245,1312,5286,1982,21653,58290,20273,39865,13583,701,11,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,1,0,1,0,2,1,38468,1312,60675,1982,15184,58290,20273,9979,13583,701,11,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,0,0,1,0,1,0,38468,1312,5286,1982,21653,46758,20273,9979,13583,701,11,9312,1,53895,1,1,0,1,863,data_4threads_10connections_30s_True
writev,1,libev,1,1,1,0,1,0,1,2,38468,1312,5286,1982,21653,58290,20273,9979,13583,701,0,9312,1,27107,1,1,0,1,863,data_4threads_10connections_30s_True
sendfile,0,select,0,1,1,1,1,0,1,2,20948,12061,2709,61830,10037,8996,61961,2709,56738,60007,5,52325,1,14718,1,1,1,0,1113,data_4threads_10connections_30s_True
